transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-CN-3-000529,2026-08-27 10:23:43,2026-08-27 10:28:43,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,D2C,2,330.77,CNY,0.0,661.54,661.54
TXN-CN-3-000530,2026-08-27 11:01:48,2026-08-27 11:04:48,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,4,284.62,CNY,0.0,1138.48,1138.48
TXN-CN-3-000531,2026-08-27 21:34:11,2026-08-27 21:37:11,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,D2C,11,200.0,CNY,0.05,2200.0,2090.0
TXN-CN-3-000532,2026-08-27 09:49:19,2026-08-27 09:53:19,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,8,330.77,CNY,0.1,2646.16,2381.54
TXN-CN-3-000533,2026-08-27 00:56:24,2026-08-27 01:01:24,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,3,130.77,CNY,0.0,392.31,392.31
TXN-CN-3-000534,2026-08-27 15:48:48,2026-08-27 15:54:48,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,12,80.77,CNY,0.0,969.24,969.24
TXN-CN-3-000535,2026-08-27 17:43:12,2026-08-27 17:49:12,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,10,161.54,CNY,0.2,1615.4,1292.32
TXN-CN-3-000536,2026-08-27 20:46:43,2026-08-27 20:49:43,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,2,80.77,CNY,0.0,161.54,161.54
TXN-CN-3-000537,2026-08-27 16:14:18,2026-08-27 16:16:18,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,5,130.77,CNY,0.1,653.85,588.47
TXN-CN-3-000538,2026-08-27 20:02:33,2026-08-27 20:07:33,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,6,284.62,CNY,0.2,1707.72,1366.18
TXN-CN-3-000539,2026-08-27 13:19:52,2026-08-27 13:24:52,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,2,246.15,CNY,0.0,492.3,492.3
TXN-CN-3-000540,2026-08-27 20:10:21,2026-08-27 20:15:21,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,6,161.54,CNY,0.05,969.24,920.78
TXN-CN-3-000541,2026-08-27 21:33:16,2026-08-27 21:39:16,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,9,692.31,CNY,0.15,6230.79,5296.17
TXN-CN-3-000542,2026-08-27 11:24:48,2026-08-27 11:30:48,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,1,246.15,CNY,0.0,246.15,246.15
TXN-CN-3-000543,2026-08-27 19:23:01,2026-08-27 19:29:01,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,3,130.77,CNY,0.2,392.31,313.85
TXN-CN-3-000544,2026-08-27 18:29:19,2026-08-27 18:33:19,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Wholesale,6,246.15,CNY,0.05,1476.9,1403.06
TXN-CN-3-000545,2026-08-27 15:44:52,2026-08-27 15:48:52,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,6,130.77,CNY,0.15,784.62,666.93
TXN-CN-3-000546,2026-08-27 19:46:50,2026-08-27 19:52:50,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,8,73.08,CNY,0.0,584.64,584.64
TXN-CN-3-000547,2026-08-27 09:59:08,2026-08-27 10:03:08,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,9,692.31,CNY,0.0,6230.79,6230.79
TXN-CN-3-000548,2026-08-27 02:56:37,2026-08-27 03:01:37,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,8,692.31,CNY,0.05,5538.48,5261.56
TXN-CN-3-000549,2026-08-27 13:08:13,2026-08-27 13:09:13,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,1,80.77,CNY,0.2,80.77,64.62
TXN-CN-3-000550,2026-08-27 07:43:51,2026-08-27 07:46:51,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,E-commerce,7,330.77,CNY,0.1,2315.39,2083.85
TXN-CN-3-000551,2026-08-27 14:54:25,2026-08-27 14:55:25,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Wholesale,9,246.15,CNY,0.0,2215.35,2215.35
TXN-CN-3-000552,2026-08-27 11:17:35,2026-08-27 11:22:35,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,2,246.15,CNY,0.0,492.3,492.3
TXN-CN-3-000553,2026-08-27 08:40:06,2026-08-27 08:43:06,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,E-commerce,11,653.85,CNY,0.05,7192.35,6832.73
TXN-CN-3-000554,2026-08-27 00:13:10,2026-08-27 00:14:10,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,2,246.15,CNY,0.1,492.3,443.07
TXN-CN-3-000555,2026-08-27 05:40:26,2026-08-27 05:45:26,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,E-commerce,5,330.77,CNY,0.0,1653.85,1653.85
TXN-CN-3-000556,2026-08-27 01:06:24,2026-08-27 01:10:24,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,5,246.15,CNY,0.1,1230.75,1107.67
TXN-CN-3-000557,2026-08-27 14:42:02,2026-08-27 14:45:02,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,73.08,CNY,0.1,438.48,394.63
TXN-CN-3-000558,2026-08-27 12:26:11,2026-08-27 12:27:11,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,5,284.62,CNY,0.0,1423.1,1423.1
TXN-CN-3-000559,2026-08-27 10:23:29,2026-08-27 10:24:29,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,10,161.54,CNY,0.05,1615.4,1534.63
TXN-CN-3-000560,2026-08-27 02:15:59,2026-08-27 02:17:59,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,4,330.77,CNY,0.0,1323.08,1323.08
TXN-CN-3-000561,2026-08-27 18:49:28,2026-08-27 18:51:28,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,5,161.54,CNY,0.2,807.7,646.16
TXN-CN-3-000562,2026-08-27 18:39:04,2026-08-27 18:43:04,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,2,130.77,CNY,0.0,261.54,261.54
TXN-CN-3-000563,2026-08-27 05:55:34,2026-08-27 05:56:34,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Wholesale,8,130.77,CNY,0.15,1046.16,889.24
TXN-CN-3-000564,2026-08-27 11:21:50,2026-08-27 11:22:50,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,5,284.62,CNY,0.0,1423.1,1423.1
TXN-CN-3-000565,2026-08-27 18:45:50,2026-08-27 18:48:50,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,8,692.31,CNY,0.0,5538.48,5538.48
TXN-CN-3-000566,2026-08-27 08:53:35,2026-08-27 08:58:35,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,7,73.08,CNY,0.1,511.56,460.4
TXN-CN-3-000567,2026-08-27 10:14:22,2026-08-27 10:17:22,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Wholesale,2,653.85,CNY,0.05,1307.7,1242.32
TXN-CN-3-000568,2026-08-27 05:49:11,2026-08-27 05:52:11,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,4,653.85,CNY,0.2,2615.4,2092.32
TXN-CN-3-000569,2026-08-27 20:03:55,2026-08-27 20:08:55,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,E-commerce,12,692.31,CNY,0.0,8307.72,8307.72
TXN-CN-3-000570,2026-08-27 01:30:22,2026-08-27 01:36:22,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,10,73.08,CNY,0.15,730.8,621.18
TXN-CN-3-000571,2026-08-27 19:52:44,2026-08-27 19:53:44,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,9,653.85,CNY,0.0,5884.65,5884.65
TXN-CN-3-000572,2026-08-27 05:09:50,2026-08-27 05:11:50,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Wholesale,8,653.85,CNY,0.0,5230.8,5230.8
TXN-CN-3-000573,2026-08-27 21:36:24,2026-08-27 21:40:24,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,1,692.31,CNY,0.0,692.31,692.31
TXN-CN-3-000574,2026-08-27 19:10:15,2026-08-27 19:14:15,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,9,330.77,CNY,0.0,2976.93,2976.93
TXN-CN-3-000575,2026-08-27 10:34:11,2026-08-27 10:39:11,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,4,692.31,CNY,0.0,2769.24,2769.24
TXN-CN-3-000576,2026-08-27 05:55:42,2026-08-27 06:01:42,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,2,246.15,CNY,0.0,492.3,492.3
TXN-CN-3-000577,2026-08-27 12:06:06,2026-08-27 12:12:06,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Wholesale,8,200.0,CNY,0.05,1600.0,1520.0
TXN-CN-3-000578,2026-08-27 21:44:11,2026-08-27 21:49:11,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Wholesale,8,130.77,CNY,0.15,1046.16,889.24
TXN-CN-3-000579,2026-08-27 04:22:37,2026-08-27 04:24:37,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,9,692.31,CNY,0.1,6230.79,5607.71
TXN-CN-3-000580,2026-08-27 13:07:18,2026-08-27 13:13:18,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,D2C,5,330.77,CNY,0.0,1653.85,1653.85
TXN-CN-3-000581,2026-08-27 10:03:15,2026-08-27 10:04:15,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,9,200.0,CNY,0.0,1800.0,1800.0
TXN-CN-3-000582,2026-08-27 17:32:44,2026-08-27 17:34:44,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,D2C,5,200.0,CNY,0.0,1000.0,1000.0
TXN-CN-3-000583,2026-08-27 03:11:04,2026-08-27 03:13:04,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,1,80.77,CNY,0.05,80.77,76.73
TXN-CN-3-000584,2026-08-27 11:46:35,2026-08-27 11:50:35,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,E-commerce,11,330.77,CNY,0.0,3638.47,3638.47
TXN-CN-3-000585,2026-08-27 09:42:27,2026-08-27 09:48:27,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,1,80.77,CNY,0.1,80.77,72.69
TXN-CN-3-000586,2026-08-27 19:12:38,2026-08-27 19:13:38,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,9,73.08,CNY,0.0,657.72,657.72
TXN-CN-3-000587,2026-08-27 10:45:58,2026-08-27 10:50:58,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,D2C,11,330.77,CNY,0.0,3638.47,3638.47
TXN-CN-3-000588,2026-08-27 01:42:42,2026-08-27 01:48:42,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,2,692.31,CNY,0.05,1384.62,1315.39
TXN-CN-3-000589,2026-08-27 18:16:59,2026-08-27 18:19:59,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,D2C,3,330.77,CNY,0.2,992.31,793.85
TXN-CN-3-000590,2026-08-27 20:49:34,2026-08-27 20:51:34,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,2,80.77,CNY,0.0,161.54,161.54
TXN-CN-3-000591,2026-08-27 16:29:58,2026-08-27 16:31:58,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,1,284.62,CNY,0.1,284.62,256.16
TXN-CN-3-000592,2026-08-27 18:33:29,2026-08-27 18:35:29,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,D2C,8,161.54,CNY,0.0,1292.32,1292.32
TXN-CN-3-000593,2026-08-27 14:10:43,2026-08-27 14:13:43,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,9,73.08,CNY,0.0,657.72,657.72
TXN-CN-3-000594,2026-08-27 15:40:56,2026-08-27 15:42:56,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,12,73.08,CNY,0.05,876.96,833.11
TXN-CN-3-000595,2026-08-27 18:40:02,2026-08-27 18:41:02,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,5,161.54,CNY,0.0,807.7,807.7
TXN-CN-3-000596,2026-08-27 17:47:29,2026-08-27 17:48:29,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,11,161.54,CNY,0.05,1776.94,1688.09
TXN-CN-3-000597,2026-08-27 04:54:34,2026-08-27 05:00:34,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Pharmacy/B2B,2,246.15,CNY,0.1,492.3,443.07
TXN-CN-3-000598,2026-08-27 19:27:08,2026-08-27 19:28:08,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,5,130.77,CNY,0.0,653.85,653.85
TXN-CN-3-000599,2026-08-27 22:33:31,2026-08-27 22:34:31,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,1,692.31,CNY,0.05,692.31,657.69
TXN-CN-3-000600,2026-08-27 22:55:05,2026-08-27 23:00:05,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,D2C,12,161.54,CNY,0.2,1938.48,1550.78
TXN-CN-3-000601,2026-08-27 20:04:31,2026-08-27 20:10:31,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,D2C,10,200.0,CNY,0.0,2000.0,2000.0
TXN-CN-3-000602,2026-08-27 10:16:40,2026-08-27 10:17:40,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,7,200.0,CNY,0.2,1400.0,1120.0
TXN-CN-3-000603,2026-08-27 09:32:00,2026-08-27 09:37:00,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,11,246.15,CNY,0.2,2707.65,2166.12
TXN-CN-3-000604,2026-08-27 21:33:24,2026-08-27 21:36:24,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Wholesale,11,653.85,CNY,0.0,7192.35,7192.35
TXN-CN-3-000605,2026-08-27 21:49:50,2026-08-27 21:53:50,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,6,73.08,CNY,0.0,438.48,438.48
TXN-CN-3-000606,2026-08-27 13:35:41,2026-08-27 13:40:41,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Pharmacy/B2B,1,330.77,CNY,0.15,330.77,281.15
TXN-CN-3-000607,2026-08-27 18:27:01,2026-08-27 18:28:01,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,6,284.62,CNY,0.0,1707.72,1707.72
TXN-CN-3-000608,2026-08-27 03:21:19,2026-08-27 03:24:19,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,9,130.77,CNY,0.0,1176.93,1176.93
TXN-CN-3-000609,2026-08-27 05:05:13,2026-08-27 05:10:13,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,5,653.85,CNY,0.1,3269.25,2942.33
TXN-CN-3-000610,2026-08-27 21:12:05,2026-08-27 21:16:05,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,E-commerce,10,653.85,CNY,0.0,6538.5,6538.5
TXN-CN-3-000611,2026-08-27 22:20:47,2026-08-27 22:21:47,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,8,692.31,CNY,0.0,5538.48,5538.48
TXN-CN-3-000612,2026-08-27 16:25:00,2026-08-27 16:26:00,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,3,161.54,CNY,0.15,484.62,411.93
TXN-CN-3-000613,2026-08-27 18:44:58,2026-08-27 18:45:58,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,4,200.0,CNY,0.2,800.0,640.0
TXN-CN-3-000614,2026-08-27 04:51:25,2026-08-27 04:55:25,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,10,653.85,CNY,0.0,6538.5,6538.5
TXN-CN-3-000615,2026-08-27 03:10:34,2026-08-27 03:15:34,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,D2C,9,200.0,CNY,0.1,1800.0,1620.0
TXN-CN-3-000616,2026-08-27 06:51:44,2026-08-27 06:55:44,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,6,284.62,CNY,0.2,1707.72,1366.18
TXN-CN-3-000617,2026-08-27 15:27:38,2026-08-27 15:33:38,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,10,284.62,CNY,0.0,2846.2,2846.2
TXN-CN-3-000618,2026-08-27 22:01:23,2026-08-27 22:07:23,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,7,80.77,CNY,0.1,565.39,508.85
TXN-CN-3-000619,2026-08-27 06:39:59,2026-08-27 06:40:59,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,10,330.77,CNY,0.0,3307.7,3307.7
TXN-CN-3-000620,2026-08-27 19:30:33,2026-08-27 19:35:33,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,4,73.08,CNY,0.1,292.32,263.09
TXN-CN-3-000621,2026-08-27 18:00:47,2026-08-27 18:03:47,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,10,130.77,CNY,0.05,1307.7,1242.32
TXN-CN-3-000622,2026-08-27 13:43:58,2026-08-27 13:45:58,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,5,130.77,CNY,0.05,653.85,621.16
TXN-CN-3-000623,2026-08-27 16:13:38,2026-08-27 16:18:38,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,80.77,CNY,0.0,726.93,726.93
TXN-CN-3-000624,2026-08-27 16:03:18,2026-08-27 16:07:18,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,E-commerce,12,692.31,CNY,0.1,8307.72,7476.95
TXN-CN-3-000625,2026-08-27 12:07:14,2026-08-27 12:11:14,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,73.08,CNY,0.05,438.48,416.56
TXN-CN-3-000626,2026-08-27 21:12:21,2026-08-27 21:14:21,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,1,284.62,CNY,0.2,284.62,227.7
TXN-CN-3-000627,2026-08-27 05:22:11,2026-08-27 05:27:11,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,6,653.85,CNY,0.15,3923.1,3334.63
TXN-CN-3-000628,2026-08-27 05:07:34,2026-08-27 05:12:34,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,1,653.85,CNY,0.0,653.85,653.85
TXN-CN-3-000629,2026-08-27 09:17:52,2026-08-27 09:21:52,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,D2C,2,200.0,CNY,0.0,400.0,400.0
TXN-CN-3-000630,2026-08-27 04:39:18,2026-08-27 04:42:18,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,5,653.85,CNY,0.2,3269.25,2615.4
TXN-CN-3-000631,2026-08-27 18:29:38,2026-08-27 18:32:38,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,12,692.31,CNY,0.0,8307.72,8307.72
TXN-CN-3-000632,2026-08-27 04:10:05,2026-08-27 04:11:05,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,10,80.77,CNY,0.05,807.7,767.32
TXN-CN-3-000633,2026-08-27 17:43:42,2026-08-27 17:49:42,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,9,161.54,CNY,0.0,1453.86,1453.86
TXN-CN-3-000634,2026-08-27 02:49:50,2026-08-27 02:54:50,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,8,80.77,CNY,0.2,646.16,516.93
TXN-CN-3-000635,2026-08-27 19:19:55,2026-08-27 19:24:55,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,3,246.15,CNY,0.15,738.45,627.68
TXN-CN-3-000636,2026-08-27 03:54:05,2026-08-27 03:58:05,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,10,161.54,CNY,0.0,1615.4,1615.4
TXN-CN-3-000637,2026-08-27 15:18:38,2026-08-27 15:21:38,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,5,284.62,CNY,0.2,1423.1,1138.48
TXN-CN-3-000638,2026-08-27 09:19:54,2026-08-27 09:22:54,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,8,130.77,CNY,0.05,1046.16,993.85
TXN-CN-3-000639,2026-08-27 10:15:37,2026-08-27 10:18:37,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,5,161.54,CNY,0.1,807.7,726.93
TXN-CN-3-000640,2026-08-27 12:06:35,2026-08-27 12:07:35,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,10,73.08,CNY,0.0,730.8,730.8
TXN-CN-3-000641,2026-08-27 16:57:48,2026-08-27 17:03:48,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,5,246.15,CNY,0.15,1230.75,1046.14
TXN-CN-3-000642,2026-08-27 03:34:47,2026-08-27 03:37:47,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,10,330.77,CNY,0.15,3307.7,2811.54
TXN-CN-3-000643,2026-08-27 11:59:37,2026-08-27 12:04:37,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,3,80.77,CNY,0.05,242.31,230.19
TXN-CN-3-000644,2026-08-27 14:03:50,2026-08-27 14:05:50,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,80.77,CNY,0.05,726.93,690.58
TXN-CN-3-000645,2026-08-27 03:22:39,2026-08-27 03:26:39,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,5,692.31,CNY,0.0,3461.55,3461.55
TXN-CN-3-000646,2026-08-27 06:01:46,2026-08-27 06:07:46,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,10,73.08,CNY,0.05,730.8,694.26
TXN-CN-3-000647,2026-08-27 08:36:44,2026-08-27 08:39:44,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,7,284.62,CNY,0.0,1992.34,1992.34
TXN-CN-3-000648,2026-08-27 03:41:52,2026-08-27 03:43:52,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,6,653.85,CNY,0.2,3923.1,3138.48
TXN-CN-3-000649,2026-08-27 03:13:02,2026-08-27 03:19:02,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,12,130.77,CNY,0.0,1569.24,1569.24
TXN-CN-3-000650,2026-08-27 21:58:27,2026-08-27 22:04:27,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,4,692.31,CNY,0.0,2769.24,2769.24
TXN-CN-3-000651,2026-08-27 07:26:22,2026-08-27 07:32:22,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,1,284.62,CNY,0.1,284.62,256.16
TXN-CN-3-000652,2026-08-27 13:16:55,2026-08-27 13:20:55,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,D2C,1,161.54,CNY,0.2,161.54,129.23
TXN-CN-3-000653,2026-08-27 12:47:56,2026-08-27 12:51:56,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,2,80.77,CNY,0.0,161.54,161.54
TXN-CN-3-000654,2026-08-27 20:41:31,2026-08-27 20:45:31,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,2,73.08,CNY,0.0,146.16,146.16
TXN-CN-3-000655,2026-08-27 15:23:08,2026-08-27 15:29:08,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,7,246.15,CNY,0.05,1723.05,1636.9
TXN-CN-3-000656,2026-08-27 15:37:38,2026-08-27 15:39:38,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,1,284.62,CNY,0.05,284.62,270.39
TXN-CN-3-000657,2026-08-27 14:11:12,2026-08-27 14:12:12,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,3,246.15,CNY,0.0,738.45,738.45
TXN-CN-3-000658,2026-08-27 04:50:47,2026-08-27 04:52:47,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,D2C,9,161.54,CNY,0.1,1453.86,1308.47
TXN-CN-3-000659,2026-08-27 13:25:26,2026-08-27 13:27:26,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,2,130.77,CNY,0.05,261.54,248.46
TXN-CN-3-000660,2026-08-27 10:25:46,2026-08-27 10:30:46,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,8,284.62,CNY,0.15,2276.96,1935.42
TXN-CN-3-000661,2026-08-27 09:20:16,2026-08-27 09:21:16,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,8,200.0,CNY,0.05,1600.0,1520.0
